Model,MSO44
3.77720000e-04,1.56125000e-02
3.77880000e-04,1.59328125e-02
3.78040000e-04,1.61187500e-02
3.78200000e-04,1.59218750e-02
3.78360000e-04,1.57375000e-02
3.78520000e-04,1.53046875e-02
3.78680000e-04,1.58531250e-02
3.78840000e-04,1.58234375e-02
3.79000000e-04,1.52718750e-02
3.79160000e-04,1.58890625e-02
3.79320000e-04,1.62109375e-02
3.79480000e-04,1.54421875e-02
3.79640000e-04,1.58593750e-02
3.79800000e-04,1.53734375e-02
3.79960000e-04,1.53421875e-02
3.80120000e-04,1.61656250e-02
3.80280000e-04,1.64765625e-02
3.80440000e-04,1.59609375e-02
3.80600000e-04,1.55093750e-02
3.80760000e-04,1.54734375e-02
3.80920000e-04,1.54390625e-02
3.81080000e-04,1.58203125e-02
3.81240000e-04,1.55046875e-02
3.81400000e-04,1.55890625e-02
3.81560000e-04,1.59218750e-02
3.81720000e-04,1.55312500e-02
3.81880000e-04,1.58437500e-02
3.82040000e-04,1.58406250e-02
3.82200000e-04,1.53265625e-02
3.82360000e-04,1.54859375e-02
3.82520000e-04,1.57500000e-02
3.82680000e-04,1.54093750e-02
3.82840000e-04,1.56328125e-02
3.83000000e-04,1.57625000e-02
3.83160000e-04,1.56515625e-02
3.83320000e-04,1.55453125e-02
3.83480000e-04,1.50187500e-02
3.83640000e-04,1.55593750e-02
3.83800000e-04,1.62609375e-02
3.83960000e-04,1.55984375e-02
3.84120000e-04,1.54703125e-02
3.84280000e-04,1.55187500e-02
3.84440000e-04,1.51359375e-02
3.84600000e-04,1.57125000e-02
3.84760000e-04,1.52859375e-02
3.84920000e-04,1.54109375e-02
3.85080000e-04,1.55015625e-02
3.85240000e-04,1.53906250e-02
3.85400000e-04,1.54062500e-02
3.85560000e-04,1.56843750e-02
3.85720000e-04,1.51656250e-02
3.85880000e-04,1.53968750e-02
3.86040000e-04,1.54015625e-02
3.86200000e-04,1.53546875e-02
3.86360000e-04,1.51875000e-02
3.86520000e-04,1.57718750e-02
3.86680000e-04,1.55187500e-02
3.86840000e-04,1.53203125e-02
3.87000000e-04,1.51031250e-02
3.87160000e-04,1.49906250e-02
3.87320000e-04,1.58015625e-02
3.87480000e-04,1.57953125e-02
3.87640000e-04,1.57468750e-02
3.87800000e-04,1.55765625e-02
3.87960000e-04,1.50265625e-02
3.88120000e-04,1.50593750e-02
3.88280000e-04,1.58562500e-02
3.88440000e-04,1.51734375e-02
3.88600000e-04,1.51046875e-02
3.88760000e-04,1.55250000e-02
3.88920000e-04,1.55875000e-02
3.89080000e-04,1.57656250e-02
3.89240000e-04,1.54312500e-02
3.89400000e-04,1.52890625e-02
3.89560000e-04,1.54187500e-02
3.89720000e-04,1.54218750e-02
3.89880000e-04,1.53437500e-02
3.90040000e-04,1.56312500e-02
3.90200000e-04,1.57171875e-02
3.90360000e-04,1.54921875e-02
3.90520000e-04,1.53656250e-02
3.90680000e-04,1.48812500e-02
3.90840000e-04,1.54343750e-02
3.91000000e-04,1.62312500e-02
3.91160000e-04,1.59812500e-02
3.91320000e-04,1.54281250e-02
3.91480000e-04,1.49781250e-02
3.91640000e-04,1.54750000e-02
3.91800000e-04,1.56281250e-02
3.91960000e-04,1.53343750e-02
3.92120000e-04,1.53781250e-02
3.92280000e-04,1.55031250e-02
3.92440000e-04,1.57265625e-02
3.92600000e-04,1.52515625e-02
3.92760000e-04,1.58156250e-02
3.92920000e-04,1.51359375e-02
3.93080000e-04,1.53250000e-02
3.93240000e-04,1.57609375e-02
3.93400000e-04,1.51984375e-02
3.93560000e-04,1.51750000e-02
3.93720000e-04,1.60109375e-02
3.93880000e-04,1.52328125e-02
3.94040000e-04,1.55468750e-02
3.94200000e-04,1.51500000e-02
3.94360000e-04,1.51015625e-02
3.94520000e-04,1.59437500e-02
3.94680000e-04,1.61562500e-02
3.94840000e-04,1.55625000e-02
3.95000000e-04,1.53640625e-02
3.95160000e-04,1.51890625e-02
3.95320000e-04,1.52156250e-02
3.95480000e-04,1.54765625e-02
3.95640000e-04,1.51859375e-02
3.95800000e-04,1.54843750e-02
3.95960000e-04,1.58484375e-02
3.96120000e-04,1.55500000e-02
3.96280000e-04,1.57203125e-02
3.96440000e-04,1.54921875e-02
3.96600000e-04,1.52812500e-02
3.96760000e-04,1.54406250e-02
3.96920000e-04,1.54968750e-02
3.97080000e-04,1.55625000e-02
3.97240000e-04,1.52484375e-02
3.97400000e-04,1.58562500e-02
3.97560000e-04,1.55125000e-02
3.97720000e-04,1.53593750e-02
3.97880000e-04,1.49968750e-02
3.98040000e-04,1.55578125e-02
3.98200000e-04,1.62140625e-02
3.98360000e-04,1.57828125e-02
3.98520000e-04,1.56421875e-02
3.98680000e-04,1.54062500e-02
3.98840000e-04,1.50312500e-02
3.99000000e-04,1.57140625e-02
3.99160000e-04,1.56015625e-02
3.99320000e-04,1.53781250e-02
3.99480000e-04,1.55359375e-02
3.99640000e-04,1.57921875e-02
3.99800000e-04,1.56171875e-02
3.99960000e-04,1.55984375e-02
4.00120000e-04,1.50750000e-02
4.00280000e-04,1.55234375e-02
4.00440000e-04,1.56843750e-02
4.00600000e-04,1.52203125e-02
4.00760000e-04,1.55828125e-02
4.00920000e-04,1.61515625e-02
4.01080000e-04,1.52984375e-02
4.01240000e-04,1.56421875e-02
4.01400000e-04,1.52875000e-02
4.01560000e-04,1.51031250e-02
4.01720000e-04,1.58171875e-02
4.01880000e-04,1.61890625e-02
4.02040000e-04,1.58843750e-02
4.02200000e-04,1.53609375e-02
4.02360000e-04,1.53375000e-02
4.02520000e-04,1.53718750e-02
4.02680000e-04,1.56968750e-02
4.02840000e-04,1.52781250e-02
4.03000000e-04,1.53484375e-02
4.03160000e-04,1.57187500e-02
4.03320000e-04,1.53046875e-02
4.03480000e-04,1.57093750e-02
4.03640000e-04,1.56906250e-02
4.03800000e-04,1.52078125e-02
4.03960000e-04,1.54015625e-02
4.04120000e-04,1.56484375e-02
4.04280000e-04,1.52281250e-02
4.04440000e-04,1.53921875e-02
4.04600000e-04,1.57578125e-02
4.04760000e-04,1.55078125e-02
4.04920000e-04,1.53750000e-02
4.05080000e-04,1.49062500e-02
4.05240000e-04,1.54250000e-02
4.05400000e-04,1.61578125e-02
4.05560000e-04,1.55171875e-02
4.05720000e-04,1.53375000e-02
4.05880000e-04,1.54906250e-02
4.06040000e-04,1.51531250e-02
4.06200000e-04,1.55875000e-02
4.06360000e-04,1.51828125e-02
4.06520000e-04,1.53468750e-02
4.06680000e-04,1.55046875e-02
4.06840000e-04,1.55546875e-02
4.07000000e-04,1.52515625e-02
4.07160000e-04,1.57125000e-02
4.07320000e-04,1.51062500e-02
4.07480000e-04,1.52093750e-02
4.07640000e-04,1.55984375e-02
4.07800000e-04,1.54953125e-02
4.07960000e-04,1.52625000e-02
4.08120000e-04,1.57390625e-02
4.08280000e-04,1.56218750e-02
4.08440000e-04,1.52687500e-02
4.08600000e-04,1.50921875e-02
4.08760000e-04,1.50468750e-02
4.08920000e-04,1.58343750e-02
4.09080000e-04,1.57750000e-02
4.09240000e-04,1.58078125e-02
4.09400000e-04,1.55015625e-02
4.09560000e-04,1.49812500e-02
4.09720000e-04,1.49953125e-02
4.09880000e-04,1.57781250e-02
4.10040000e-04,1.53406250e-02
4.10200000e-04,1.52015625e-02
4.10360000e-04,1.55921875e-02
4.10520000e-04,1.55468750e-02
4.10680000e-04,1.57125000e-02
4.10840000e-04,1.54515625e-02
4.11000000e-04,1.54140625e-02
4.11160000e-04,1.53609375e-02
4.11320000e-04,1.53343750e-02
4.11480000e-04,1.53890625e-02
4.11640000e-04,1.56031250e-02
4.11800000e-04,1.57000000e-02
4.11960000e-04,1.53375000e-02
4.12120000e-04,1.54984375e-02
4.12280000e-04,1.49296875e-02
4.12440000e-04,1.53562500e-02
4.12600000e-04,1.59734375e-02
4.12760000e-04,1.57734375e-02
4.12920000e-04,1.53781250e-02
4.13080000e-04,1.51578125e-02
4.13240000e-04,1.52593750e-02
4.13400000e-04,1.56093750e-02
4.13560000e-04,1.52218750e-02
4.13720000e-04,1.54828125e-02
4.13880000e-04,1.54906250e-02
4.14040000e-04,1.55187500e-02
4.14200000e-04,1.51640625e-02
4.14360000e-04,1.55750000e-02
4.14520000e-04,1.51375000e-02
4.14680000e-04,1.50531250e-02
4.14840000e-04,1.57109375e-02
4.15000000e-04,1.51546875e-02
4.15160000e-04,1.50546875e-02
4.15320000e-04,1.58859375e-02
4.15480000e-04,1.55000000e-02
4.15640000e-04,1.53609375e-02
4.15800000e-04,1.49312500e-02
4.15960000e-04,1.49890625e-02
4.16120000e-04,1.57937500e-02
4.16280000e-04,1.59625000e-02
4.16440000e-04,1.53765625e-02
4.16600000e-04,1.55203125e-02
4.16760000e-04,1.51625000e-02
4.16920000e-04,1.51531250e-02
4.17080000e-04,1.54796875e-02
4.17240000e-04,1.51359375e-02
4.17400000e-04,1.53875000e-02
4.17560000e-04,1.56265625e-02
4.17720000e-04,1.51796875e-02
4.17880000e-04,1.56703125e-02
4.18040000e-04,1.54343750e-02
4.18200000e-04,1.51625000e-02
4.18360000e-04,1.53000000e-02
4.18520000e-04,1.53140625e-02
4.18680000e-04,1.53484375e-02
4.18840000e-04,1.51531250e-02
4.19000000e-04,1.57562500e-02
4.19160000e-04,1.54453125e-02
4.19320000e-04,1.51859375e-02
4.19480000e-04,1.47078125e-02
4.19640000e-04,1.54625000e-02
4.19800000e-04,1.59687500e-02
4.19960000e-04,1.54125000e-02
4.20120000e-04,1.55343750e-02
4.20280000e-04,1.51031250e-02
4.20440000e-04,1.47546875e-02
4.20600000e-04,1.53500000e-02
4.20760000e-04,1.53968750e-02
4.20920000e-04,1.50968750e-02
4.21080000e-04,1.52359375e-02
4.21240000e-04,1.56218750e-02
4.21400000e-04,1.52984375e-02
4.21560000e-04,1.53000000e-02
4.21720000e-04,1.48281250e-02
4.21880000e-04,1.53359375e-02
4.22040000e-04,1.52656250e-02
4.22200000e-04,1.49890625e-02
4.22360000e-04,1.53000000e-02
4.22520000e-04,1.57781250e-02
4.22680000e-04,1.49500000e-02
4.22840000e-04,1.51984375e-02
4.23000000e-04,1.48765625e-02
4.23160000e-04,1.48093750e-02
4.23320000e-04,1.55812500e-02
4.23480000e-04,1.59484375e-02
4.23640000e-04,1.54953125e-02
4.23800000e-04,1.50093750e-02
4.23960000e-04,1.49781250e-02
4.24120000e-04,1.49937500e-02
4.24280000e-04,1.52890625e-02
4.24440000e-04,1.50453125e-02
4.24600000e-04,1.52468750e-02
4.24760000e-04,1.54750000e-02
4.24920000e-04,1.50812500e-02
4.25080000e-04,1.53375000e-02
4.25240000e-04,1.53734375e-02
4.25400000e-04,1.49359375e-02
4.25560000e-04,1.52296875e-02
4.25720000e-04,1.53328125e-02
4.25880000e-04,1.51875000e-02
4.26040000e-04,1.52500000e-02
4.26200000e-04,1.55437500e-02
4.26360000e-04,1.53093750e-02
4.26520000e-04,1.50531250e-02
4.26680000e-04,1.47031250e-02
4.26840000e-04,1.52156250e-02
4.27000000e-04,1.59765625e-02
4.27160000e-04,1.54390625e-02
4.27320000e-04,1.51671875e-02
4.27480000e-04,1.51640625e-02
4.27640000e-04,1.49875000e-02
4.27800000e-04,1.54687500e-02
4.27960000e-04,1.50453125e-02
4.28120000e-04,1.50953125e-02
4.28280000e-04,1.52875000e-02
4.28440000e-04,1.54265625e-02
4.28600000e-04,1.52500000e-02
4.28760000e-04,1.55578125e-02
4.28920000e-04,1.49109375e-02
4.29080000e-04,1.50156250e-02
4.29240000e-04,1.50343750e-02
4.29400000e-04,1.52375000e-02
4.29560000e-04,1.52031250e-02
4.29720000e-04,1.55390625e-02
4.29880000e-04,1.54187500e-02
4.30040000e-04,1.50406250e-02
4.30200000e-04,1.48515625e-02
4.30360000e-04,1.49125000e-02
4.30520000e-04,1.56343750e-02
4.30680000e-04,1.57765625e-02
4.30840000e-04,1.57328125e-02
4.31000000e-04,1.54468750e-02
4.31160000e-04,1.48796875e-02
4.31320000e-04,1.49765625e-02
4.31480000e-04,1.55296875e-02
4.31640000e-04,1.50968750e-02
4.31800000e-04,1.50843750e-02
4.31960000e-04,1.55265625e-02
4.32120000e-04,1.55125000e-02
4.32280000e-04,1.56250000e-02
4.32440000e-04,1.54218750e-02
4.32600000e-04,1.52046875e-02
4.32760000e-04,1.52234375e-02
4.32920000e-04,1.52218750e-02
4.33080000e-04,1.52234375e-02
4.33240000e-04,1.55265625e-02
4.33400000e-04,1.56281250e-02
4.33560000e-04,1.53953125e-02
4.33720000e-04,1.54453125e-02
4.33880000e-04,1.47609375e-02
4.34040000e-04,1.53312500e-02
4.34200000e-04,1.59765625e-02
4.34360000e-04,1.56734375e-02
4.34520000e-04,1.52734375e-02
4.34680000e-04,1.49796875e-02
4.34840000e-04,1.53078125e-02
4.35000000e-04,1.55375000e-02
4.35160000e-04,1.51500000e-02
4.35320000e-04,1.54171875e-02
4.35480000e-04,1.53484375e-02
4.35640000e-04,1.55046875e-02
4.35800000e-04,1.53187500e-02
4.35960000e-04,1.56531250e-02
4.36120000e-04,1.51296875e-02
4.36280000e-04,1.51000000e-02
4.36440000e-04,1.55296875e-02
4.36600000e-04,1.51375000e-02
4.36760000e-04,1.50343750e-02
4.36920000e-04,1.58234375e-02
4.37080000e-04,1.52781250e-02
4.37240000e-04,1.52906250e-02
4.37400000e-04,1.48296875e-02
4.37560000e-04,1.49828125e-02
4.37720000e-04,1.59281250e-02
4.37880000e-04,1.58125000e-02
4.38040000e-04,1.52781250e-02
4.38200000e-04,1.53484375e-02
4.38360000e-04,1.51468750e-02
4.38520000e-04,1.50421875e-02
4.38680000e-04,1.52531250e-02
4.38840000e-04,1.51265625e-02
4.39000000e-04,1.52796875e-02
4.39160000e-04,1.53781250e-02
4.39320000e-04,1.53562500e-02
4.39480000e-04,1.55718750e-02
4.39640000e-04,1.52750000e-02
4.39800000e-04,1.50437500e-02
4.39960000e-04,1.52203125e-02
4.40120000e-04,1.51359375e-02
4.40280000e-04,1.52171875e-02
4.40440000e-04,1.50078125e-02
4.40600000e-04,1.57312500e-02
4.40760000e-04,1.53343750e-02
4.40920000e-04,1.50312500e-02
4.41080000e-04,1.44968750e-02
4.41240000e-04,1.51312500e-02
4.41400000e-04,1.58015625e-02
4.41560000e-04,1.52343750e-02
4.41720000e-04,1.54953125e-02
4.41880000e-04,1.51703125e-02
4.42040000e-04,1.44625000e-02
4.42200000e-04,1.52125000e-02
4.42360000e-04,1.52031250e-02
4.42520000e-04,1.48765625e-02
4.42680000e-04,1.51296875e-02
4.42840000e-04,1.52781250e-02
4.43000000e-04,1.50921875e-02
4.43160000e-04,1.52703125e-02
4.43320000e-04,1.45218750e-02
4.43480000e-04,1.50531250e-02
4.43640000e-04,1.52421875e-02
4.43800000e-04,1.47109375e-02
4.43960000e-04,1.49375000e-02
4.44120000e-04,1.56312500e-02
4.44280000e-04,1.47187500e-02
4.44440000e-04,1.50375000e-02
4.44600000e-04,1.46968750e-02
4.44760000e-04,1.45671875e-02
4.44920000e-04,1.52765625e-02
4.45080000e-04,1.56890625e-02
4.45240000e-04,1.53187500e-02
4.45400000e-04,1.48859375e-02
4.45560000e-04,1.46796875e-02
4.45720000e-04,1.48281250e-02
4.45880000e-04,1.51843750e-02
4.46040000e-04,1.47125000e-02
4.46200000e-04,1.49453125e-02
4.46360000e-04,1.52281250e-02
4.46520000e-04,1.48093750e-02
4.46680000e-04,1.52281250e-02
4.46840000e-04,1.51609375e-02
4.47000000e-04,1.46640625e-02
4.47160000e-04,1.50484375e-02
4.47320000e-04,1.50390625e-02
4.47480000e-04,1.48609375e-02
4.47640000e-04,1.50328125e-02
4.47800000e-04,1.52562500e-02
4.47960000e-04,1.50546875e-02
4.48120000e-04,1.49578125e-02
4.48280000e-04,1.45468750e-02
4.48440000e-04,1.50218750e-02
4.48600000e-04,1.59046875e-02
4.48760000e-04,1.52781250e-02
4.48920000e-04,1.49328125e-02
4.49080000e-04,1.49781250e-02
4.49240000e-04,1.47890625e-02
4.49400000e-04,1.52937500e-02
4.49560000e-04,1.48625000e-02
4.49720000e-04,1.49921875e-02
4.49880000e-04,1.52437500e-02
4.50040000e-04,1.52156250e-02
4.50200000e-04,1.50281250e-02
4.50360000e-04,1.54703125e-02
4.50520000e-04,1.49140625e-02
4.50680000e-04,1.50906250e-02
4.50840000e-04,1.51296875e-02
4.51000000e-04,1.49937500e-02
4.51160000e-04,1.50015625e-02
4.51320000e-04,1.54562500e-02
4.51480000e-04,1.52796875e-02
4.51640000e-04,1.50000000e-02
4.51800000e-04,1.47375000e-02
4.51960000e-04,1.48500000e-02
4.52120000e-04,1.56906250e-02
4.52280000e-04,1.55656250e-02
4.52440000e-04,1.54421875e-02
4.52600000e-04,1.53421875e-02
4.52760000e-04,1.46968750e-02
4.52920000e-04,1.47218750e-02
4.53080000e-04,1.55078125e-02
4.53240000e-04,1.49765625e-02
4.53400000e-04,1.48078125e-02
4.53560000e-04,1.53359375e-02
4.53720000e-04,1.53421875e-02
4.53880000e-04,1.53640625e-02
4.54040000e-04,1.51250000e-02
4.54200000e-04,1.50109375e-02
4.54360000e-04,1.52343750e-02
4.54520000e-04,1.50062500e-02
4.54680000e-04,1.50187500e-02
4.54840000e-04,1.55156250e-02
4.55000000e-04,1.53265625e-02
4.55160000e-04,1.50515625e-02
4.55320000e-04,1.51968750e-02
4.55480000e-04,1.46062500e-02
4.55640000e-04,1.49687500e-02
4.55800000e-04,1.57500000e-02
4.55960000e-04,1.57187500e-02
4.56120000e-04,1.50187500e-02
4.56280000e-04,1.46078125e-02
4.56440000e-04,1.51234375e-02
4.56600000e-04,1.53875000e-02
4.56760000e-04,1.49796875e-02
4.56920000e-04,1.51937500e-02
4.57080000e-04,1.51171875e-02
4.57240000e-04,1.53406250e-02
4.57400000e-04,1.51140625e-02
4.57560000e-04,1.55875000e-02
4.57720000e-04,1.49203125e-02
4.57880000e-04,1.48515625e-02
4.58040000e-04,1.53921875e-02
4.58200000e-04,1.49750000e-02
4.58360000e-04,1.49312500e-02
4.58520000e-04,1.56234375e-02
4.58680000e-04,1.49578125e-02
4.58840000e-04,1.51609375e-02
4.59000000e-04,1.47984375e-02
4.59160000e-04,1.48031250e-02
4.59320000e-04,1.57421875e-02
4.59480000e-04,1.58562500e-02
4.59640000e-04,1.51828125e-02
4.59800000e-04,1.52203125e-02
4.59960000e-04,1.49640625e-02
4.60120000e-04,1.49156250e-02
4.60280000e-04,1.53031250e-02
4.60440000e-04,1.49015625e-02
4.60600000e-04,1.50234375e-02
4.60760000e-04,1.53093750e-02
4.60920000e-04,1.50562500e-02
4.61080000e-04,1.54796875e-02
4.61240000e-04,1.52359375e-02
4.61400000e-04,1.48359375e-02
4.61560000e-04,1.51562500e-02
4.61720000e-04,1.50328125e-02
4.61880000e-04,1.51812500e-02
4.62040000e-04,1.49171875e-02
4.62200000e-04,1.55437500e-02
4.62360000e-04,1.52281250e-02
4.62520000e-04,1.51281250e-02
4.62680000e-04,1.45109375e-02
4.62840000e-04,1.50390625e-02
4.63000000e-04,1.57796875e-02
4.63160000e-04,1.51281250e-02
4.63320000e-04,1.52125000e-02
4.63480000e-04,1.49984375e-02
4.63640000e-04,1.46546875e-02
4.63800000e-04,1.52062500e-02
4.63960000e-04,1.50281250e-02
4.64120000e-04,1.48734375e-02
4.64280000e-04,1.50437500e-02
4.64440000e-04,1.53078125e-02
4.64600000e-04,1.51453125e-02
4.64760000e-04,1.51093750e-02
4.64920000e-04,1.45515625e-02
4.65080000e-04,1.49921875e-02
4.65240000e-04,1.50421875e-02
4.65400000e-04,1.45984375e-02
4.65560000e-04,1.49953125e-02
4.65720000e-04,1.55250000e-02
4.65880000e-04,1.46906250e-02
4.66040000e-04,1.49718750e-02
4.66200000e-04,1.46515625e-02
4.66360000e-04,1.44875000e-02
4.66520000e-04,1.52515625e-02
4.66680000e-04,1.56546875e-02
4.66840000e-04,1.50953125e-02
4.67000000e-04,1.46453125e-02
4.67160000e-04,1.47718750e-02
4.67320000e-04,1.46953125e-02
4.67480000e-04,1.50453125e-02
4.67640000e-04,1.47656250e-02
4.67800000e-04,1.46531250e-02
4.67960000e-04,1.50562500e-02
4.68120000e-04,1.48578125e-02
4.68280000e-04,1.50875000e-02
4.68440000e-04,1.50421875e-02
4.68600000e-04,1.47500000e-02
4.68760000e-04,1.48796875e-02
4.68920000e-04,1.49187500e-02
4.69080000e-04,1.46390625e-02
4.69240000e-04,1.49375000e-02
4.69400000e-04,1.52562500e-02
4.69560000e-04,1.49343750e-02
4.69720000e-04,1.48515625e-02
4.69880000e-04,1.43468750e-02
4.70040000e-04,1.47593750e-02
4.70200000e-04,1.56484375e-02
4.70360000e-04,1.50984375e-02
4.70520000e-04,1.47609375e-02
4.70680000e-04,1.48140625e-02
4.70840000e-04,1.46515625e-02
4.71000000e-04,1.50375000e-02
4.71160000e-04,1.46656250e-02
4.71320000e-04,1.48531250e-02
4.71480000e-04,1.48609375e-02
4.71640000e-04,1.50093750e-02
4.71800000e-04,1.47562500e-02
4.71960000e-04,1.50734375e-02
4.72120000e-04,1.46046875e-02
4.72280000e-04,1.46953125e-02
4.72440000e-04,1.49750000e-02
4.72600000e-04,1.46875000e-02
4.72760000e-04,1.45843750e-02
4.72920000e-04,1.51093750e-02
4.73080000e-04,1.49812500e-02
4.73240000e-04,1.46812500e-02
4.73400000e-04,1.44890625e-02
4.73560000e-04,1.45468750e-02
4.73720000e-04,1.51140625e-02
4.73880000e-04,1.51390625e-02
4.74040000e-04,1.52000000e-02
4.74200000e-04,1.48843750e-02
4.74360000e-04,1.43703125e-02
4.74520000e-04,1.45046875e-02
4.74680000e-04,1.51812500e-02
4.74840000e-04,1.46484375e-02
4.75000000e-04,1.46093750e-02
4.75160000e-04,1.49250000e-02
4.75320000e-04,1.48593750e-02
4.75480000e-04,1.50656250e-02
4.75640000e-04,1.48093750e-02
4.75800000e-04,1.46484375e-02
4.75960000e-04,1.47312500e-02
4.76120000e-04,1.47406250e-02
4.76280000e-04,1.47875000e-02
4.76440000e-04,1.49468750e-02
4.76600000e-04,1.50875000e-02
4.76760000e-04,1.48281250e-02
4.76920000e-04,1.48453125e-02
4.77080000e-04,1.42265625e-02
4.77240000e-04,1.47062500e-02
4.77400000e-04,1.54718750e-02
4.77560000e-04,1.51781250e-02
4.77720000e-04,1.48640625e-02
4.77880000e-04,1.44500000e-02
4.78040000e-04,1.47171875e-02
4.78200000e-04,1.50265625e-02
4.78360000e-04,1.46109375e-02
4.78520000e-04,1.47453125e-02
4.78680000e-04,1.48062500e-02
4.78840000e-04,1.51031250e-02
4.79000000e-04,1.47250000e-02
4.79160000e-04,1.51609375e-02
4.79320000e-04,1.45406250e-02
4.79480000e-04,1.44531250e-02
4.79640000e-04,1.49906250e-02
4.79800000e-04,1.45750000e-02
4.79960000e-04,1.43828125e-02
4.80120000e-04,1.53562500e-02
4.80280000e-04,1.47375000e-02
4.80440000e-04,1.48718750e-02
4.80600000e-04,1.44109375e-02
4.80760000e-04,1.42531250e-02
4.80920000e-04,1.50421875e-02
4.81080000e-04,1.54296875e-02
4.81240000e-04,1.46859375e-02
4.81400000e-04,1.49171875e-02
4.81560000e-04,1.45968750e-02
4.81720000e-04,1.45046875e-02
4.81880000e-04,1.48921875e-02
4.82040000e-04,1.44703125e-02
4.82200000e-04,1.46906250e-02
4.82360000e-04,1.50031250e-02
4.82520000e-04,1.44859375e-02
4.82680000e-04,1.50312500e-02
4.82840000e-04,1.49218750e-02
4.83000000e-04,1.44125000e-02
4.83160000e-04,1.47890625e-02
4.83320000e-04,1.46437500e-02
4.83480000e-04,1.47968750e-02
4.83640000e-04,1.46968750e-02
4.83800000e-04,1.50812500e-02
4.83960000e-04,1.48843750e-02
4.84120000e-04,1.47078125e-02
4.84280000e-04,1.41015625e-02
4.84440000e-04,1.47312500e-02
4.84600000e-04,1.53718750e-02
4.84760000e-04,1.49765625e-02
4.84920000e-04,1.48828125e-02
4.85080000e-04,1.45734375e-02
4.85240000e-04,1.42328125e-02
4.85400000e-04,1.48625000e-02
4.85560000e-04,1.48515625e-02
4.85720000e-04,1.44984375e-02
4.85880000e-04,1.46781250e-02
4.86040000e-04,1.50187500e-02
4.86200000e-04,1.48109375e-02
4.86360000e-04,1.48687500e-02
4.86520000e-04,1.42421875e-02
4.86680000e-04,1.47578125e-02
4.86840000e-04,1.47906250e-02
4.87000000e-04,1.43609375e-02
4.87160000e-04,1.46437500e-02
4.87320000e-04,1.51953125e-02
4.87480000e-04,1.43953125e-02
4.87640000e-04,1.47828125e-02
4.87800000e-04,1.44562500e-02
4.87960000e-04,1.43218750e-02
4.88120000e-04,1.50437500e-02
4.88280000e-04,1.53890625e-02
4.88440000e-04,1.49531250e-02
4.88600000e-04,1.44093750e-02
4.88760000e-04,1.45187500e-02
4.88920000e-04,1.46421875e-02
4.89080000e-04,1.49921875e-02
4.89240000e-04,1.43640625e-02
4.89400000e-04,1.44937500e-02
4.89560000e-04,1.48062500e-02
4.89720000e-04,1.46203125e-02
4.89880000e-04,1.48296875e-02
4.90040000e-04,1.48328125e-02
4.90200000e-04,1.46140625e-02
4.90360000e-04,1.46031250e-02
4.90520000e-04,1.47343750e-02
4.90680000e-04,1.46281250e-02
4.90840000e-04,1.46421875e-02
4.91000000e-04,1.49843750e-02
4.91160000e-04,1.47703125e-02
4.91320000e-04,1.47531250e-02
4.91480000e-04,1.41156250e-02
4.91640000e-04,1.45531250e-02
4.91800000e-04,1.54531250e-02
4.91960000e-04,1.47828125e-02
4.92120000e-04,1.45625000e-02
4.92280000e-04,1.45578125e-02
4.92440000e-04,1.44515625e-02
4.92600000e-04,1.49312500e-02
4.92760000e-04,1.43656250e-02
4.92920000e-04,1.46671875e-02
4.93080000e-04,1.47437500e-02
4.93240000e-04,1.49296875e-02
4.93400000e-04,1.45656250e-02
4.93560000e-04,1.48218750e-02
4.93720000e-04,1.43765625e-02
4.93880000e-04,1.44390625e-02
4.94040000e-04,1.46015625e-02
4.94200000e-04,1.45953125e-02
4.94360000e-04,1.45031250e-02
4.94520000e-04,1.48468750e-02
4.94680000e-04,1.47093750e-02
4.94840000e-04,1.44890625e-02
4.95000000e-04,1.42062500e-02
4.95160000e-04,1.41656250e-02
4.95320000e-04,1.48515625e-02
4.95480000e-04,1.49890625e-02
4.95640000e-04,1.48390625e-02
4.95800000e-04,1.47718750e-02
4.95960000e-04,1.41015625e-02
4.96120000e-04,1.42281250e-02
4.96280000e-04,1.48906250e-02
4.96440000e-04,1.42421875e-02
4.96600000e-04,1.41750000e-02
4.96760000e-04,1.46890625e-02
4.96920000e-04,1.47281250e-02
4.97080000e-04,1.47593750e-02
4.97240000e-04,1.46359375e-02
4.97400000e-04,1.44703125e-02
4.97560000e-04,1.44796875e-02
4.97720000e-04,1.43328125e-02
4.97880000e-04,1.44718750e-02
4.98040000e-04,1.46468750e-02
4.98200000e-04,1.47937500e-02
4.98360000e-04,1.43265625e-02
4.98520000e-04,1.45953125e-02
4.98680000e-04,1.38859375e-02
4.98840000e-04,1.43140625e-02
4.99000000e-04,1.51750000e-02
4.99160000e-04,1.50000000e-02
4.99320000e-04,1.45859375e-02
4.99480000e-04,1.40828125e-02
4.99640000e-04,1.44093750e-02
4.99800000e-04,1.45859375e-02
4.99960000e-04,1.44468750e-02
5.00120000e-04,1.44703125e-02
5.00280000e-04,1.44140625e-02
5.00440000e-04,1.49437500e-02
5.00600000e-04,1.44187500e-02
5.00760000e-04,1.47015625e-02
5.00920000e-04,1.42437500e-02
5.01080000e-04,1.42406250e-02
5.01240000e-04,1.47265625e-02
5.01400000e-04,1.43640625e-02
5.01560000e-04,1.41875000e-02
5.01720000e-04,1.49609375e-02
5.01880000e-04,1.43156250e-02
